75.845566,146.39201,66.672117
75.880548,146.46704,66.737983
75.977472,146.31478,66.775336
76.004119,146.45572,66.814873
75.868842,146.40675,66.819073
75.841475,146.40705,66.671686
80.134985,146.36906,65.23933
80.03603,146.34825,65.141033
80.232396,146.42246,65.316435
80.078517,146.45828,65.25278
80.040059,146.38601,65.261471
80.099892,146.36123,65.267961
80.121886,146.32076,65.322925
80.108337,146.46138,65.331419
80.200361,146.42076,65.184208
80.140177,146.28797,65.271912
83.352066,146.37853,63.611358
83.436809,146.35194,63.705593
83.344845,146.3817,63.669501
83.369436,146.35401,63.632406
83.369865,146.42972,63.552473
83.302558,146.4281,63.597935
83.415731,146.35136,63.543557
83.3666,146.39305,63.562741
83.280415,146.40018,63.527029
83.279552,146.45845,63.523033
87.434045,145.35539,63.072269
87.386157,145.35296,63.101935
87.441102,145.30484,63.09927
87.482704,145.42012,62.996543
87.43837,145.34838,63.111549
87.525822,145.37836,63.132222
87.432523,145.37668,62.979727
87.44769,145.2749,63.151246
87.441599,145.39643,63.011263
87.377818,145.41845,63.01556
90.412502,145.32159,63.429539
90.462196,145.30177,63.341877
90.322986,145.27743,63.407248
90.440459,145.41158,63.504394
90.381627,145.28332,63.453077
90.406702,145.35348,63.519106
90.439605,145.23096,63.439635
90.485564,145.2563,63.509686
90.322873,145.23054,63.515012
90.423984,145.25801,63.401222
94.255858,144.25517,64.875692
94.205752,144.16349,64.944703
94.233401,144.26623,64.896245
94.170978,144.22752,64.86732
94.15704,144.16322,64.849884
94.347706,144.34742,64.95015
94.235943,144.30683,64.84275
94.211089,144.352,64.816272
94.15814,144.35183,64.87691
94.2417,144.2093,64.955123
98.099214,143.18876,66.321845
98.044092,143.13603,66.395609
98.173029,143.10363,66.330205
98.053368,143.15782,66.387432
98.093262,143.17568,66.30375
98.04983,143.28009,66.240581
98.129518,143.0893,66.399065
98.063449,143.15814,66.373949
98.120027,143.26646,66.228161
98.120391,143.20378,66.407539
100.82183,141.11227,68.6187
100.84335,141.14202,68.608683
100.77381,141.19692,68.615118
100.7764,141.12587,68.627938
100.77367,141.13436,68.611417
100.86683,141.0701,68.538502
100.90282,141.03288,68.599021
100.72284,141.0295,68.578932
100.75305,141.20089,68.665399
100.79873,141.07712,68.590087
102.56024,140.04676,70.819294
102.65363,140.06831,70.870806
102.59245,140.12498,70.76436
102.47736,140.05856,70.907691
102.46068,140.04186,70.800856
102.56801,139.9949,70.835787
102.61327,140.05168,70.911308
102.48362,140.05194,70.75934
102.55154,140.09188,70.740808
102.46219,140.07028,70.889766
104.18794,139.9593,74.035337
104.16543,140.00172,74.009464
104.25127,139.98511,74.080637
104.2266,139.9932,74.065308
104.2485,139.96446,74.053154
104.1538,139.97913,74.017623
104.24224,139.96233,74.075436
104.27142,140.04904,74.125003
104.26525,140.00126,74.049795
104.2304,139.9241,74.009726
105.80703,138.87215,77.228552
105.7136,138.81867,77.157516
105.8142,138.96911,77.293415
105.79193,138.82298,77.189593
105.73237,138.80104,77.310103
105.89217,138.81343,77.320688
105.86136,138.85226,77.214633
105.78796,138.88137,77.12859
105.87407,138.88229,77.17609
105.87144,138.79821,77.152559
106.44191,138.79596,80.325505
106.5366,138.69626,80.297393
106.47263,138.89024,80.312205
106.53819,138.72445,80.270634
106.46638,138.75337,80.247163
106.3966,138.77216,80.347734
106.37045,138.80419,80.305283
106.50107,138.71215,80.3493
106.36604,138.89363,80.419235
106.50426,138.8324,80.343454
106.96609,139.69784,84.437907
106.96138,139.63028,84.376504
106.97337,139.66046,84.503268
107.0576,139.62388,84.535789
106.95259,139.61018,84.529201
106.94227,139.69783,84.52763
106.87431,139.70333,84.522507
106.95201,139.71882,84.379616
106.8673,139.71392,84.342071
106.96511,139.70129,84.3914
106.60816,139.63292,87.41577
106.69175,139.57398,87.49768
106.62767,139.58175,87.369671
106.64148,139.54936,87.420837
106.51601,139.69374,87.496443
106.59915,139.62644,87.484446
106.53041,139.65347,87.492865
106.52211,139.71551,87.461771
106.62349,139.67248,87.32664
106.70811,139.65098,87.454056
106.13091,139.54636,91.386254
106.13312,139.50696,91.306517
106.04656,139.48069,91.403321
106.12894,139.47113,91.444632
106.11194,139.54373,91.311689
106.15429,139.56259,91.368857
106.08182,139.62794,91.367451
106.19723,139.50172,91.317364
106.17457,139.5507,91.45317
106.21464,139.45215,91.483481
104.78015,139.49271,94.245027
104.78841,139.40671,94.271252
104.77703,139.44669,94.302561
104.68128,139.4728,94.325675
104.7478,139.49933,94.216803
104.87612,139.43286,94.177422
104.85433,139.39398,94.259564
104.74071,139.39614,94.194984
104.78499,139.48682,94.314849
104.81286,139.44487,94.29058
102.43658,139.45033,96.98471
102.37661,139.51309,97.079574
102.50259,139.40923,97.061151
102.45402,139.52473,97.05817
102.43067,139.36764,96.990753
102.53332,139.39368,97.005465
102.51044,139.39844,97.067049
102.49796,139.37986,96.937339
102.33719,139.47295,96.892375
102.39979,139.40198,97.023197
100.0844,138.40825,99.701565
100.08395,138.49046,99.753094
100.03031,138.44724,99.793329
100.11383,138.48231,99.706019
100.06005,138.42929,99.64172
100.13546,138.43694,99.728279
100.16383,138.34766,99.774925
100.18052,138.45431,99.661818
100.11655,138.43113,99.604251
100.17554,138.40438,99.670411
96.867318,138.39878,101.32954
96.79937,138.48045,101.42852
96.878757,138.49209,101.42274
96.949071,138.30622,101.34731
96.906353,138.3289,101.38473
96.940968,138.4956,101.39374
96.786551,138.35189,101.31885
96.868792,138.40479,101.29583
96.938334,138.41751,101.37629
96.90755,138.33456,101.41995
93.658845,139.38901,102.98034
93.675638,139.30596,102.92332
93.677614,139.4577,103.0639
93.691454,139.47452,102.90615
93.599767,139.39963,102.99486
93.639323,139.39173,102.9065
93.693059,139.30627,102.91905
93.694711,139.47276,102.96695
93.642085,139.48104,102.90184
93.720436,139.4671,102.89227
90.441764,139.37953,104.60831
90.430416,139.4359,104.66179
90.499399,139.41372,104.63432
90.526038,139.30133,104.60943
90.438519,139.45973,104.68009
90.386357,139.43228,104.56798
90.537515,139.40041,104.54469
90.473652,139.40584,104.66948
90.383534,139.4586,104.58283
90.430208,139.43398,104.60773
86.359784,140.40267,105.1474
86.445029,140.42272,105.11398
86.442012,140.45647,105.20831
86.336131,140.39013,105.10082
86.389206,140.47299,105.08124
86.274796,140.44295,105.14249
86.425068,140.47899,105.0492
86.452062,140.50119,105.05957
86.405985,140.50193,105.15699
86.32104,140.33842,105.05331
83.381327,140.43648,104.79013
83.320727,140.3748,104.76642
83.467973,140.45529,104.74936
83.366164,140.48962,104.87057
83.357514,140.3549,104.82972
83.370143,140.37466,104.75294
83.386464,140.49046,104.8335
83.30235,140.37221,104.84932
83.451787,140.50266,104.7179
83.386694,140.46782,104.8511
79.537971,141.50289,103.34398
79.574007,141.41809,103.43979
79.637418,141.42131,103.39115
79.60905,141.4665,103.35356
79.516784,141.49494,103.40647
79.579694,141.54435,103.28079
79.543364,141.44027,103.27101
79.549911,141.43298,103.24919
79.443925,141.56881,103.33843
79.600011,141.52424,103.28124
76.678826,141.55833,101.99408
76.698612,141.64108,102.00732
76.648067,141.50458,102.06778
76.683149,141.47093,102.04019
76.727982,141.62752,102.07004
76.59668,141.53082,101.99504
76.689441,141.56984,101.9246
76.681096,141.49959,101.99092
76.73665,141.56234,102.02153
76.679198,141.59401,101.96304
72.835471,142.62475,100.54793
72.824669,142.63633,100.55798
72.82157,142.61124,100.56027
72.930165,142.71458,100.56043
72.83049,142.68606,100.48183
72.8418,142.70239,100.54168
72.74769,142.67462,100.46307
72.929435,142.60096,100.54543
72.752852,142.68082,100.53895
72.907449,142.6551,100.63679
70.095638,142.70183,98.20542
69.999862,142.67588,98.131275
70.070361,142.62844,98.256974
70.107993,142.6041,98.295844
70.022297,142.71399,98.144867
70.101053,142.8009,98.198095
70.170191,142.65914,98.235419
70.15631,142.64642,98.236623
70.084999,142.64528,98.200075
70.036363,142.71482,98.261651
68.467936,142.78929,94.989377
68.475778,142.77974,95.021897
68.529714,142.80934,95.056729
68.499292,142.80954,94.903279
68.502272,142.86524,95.040146
68.543676,142.69884,94.972631
68.42988,142.81118,95.039646
68.544597,142.74243,94.906384
68.562872,142.7526,95.087882
68.564823,142.87046,95.072592
65.856023,143.88771,91.677072
65.854526,143.82471,91.626731
65.785032,143.89164,91.669483
65.756332,143.79701,91.691646
65.939041,143.98174,91.633206
65.901928,143.81901,91.717517
65.797856,143.9332,91.728905
65.758133,143.91505,91.698019
65.758144,143.8637,91.604028
65.922526,143.91318,91.760174
65.22114,143.9639,88.580119
65.181072,143.88766,88.646808
65.197755,144.04568,88.594059
65.174455,143.99456,88.480294
65.235896,144.05017,88.613073
65.24376,143.9751,88.601631
65.167711,143.93084,88.584941
65.21566,143.96493,88.519592
65.309201,143.88952,88.660768
65.274945,143.95252,88.539227
64.705569,144.06172,84.490545
64.795831,144.06558,84.402659
64.714595,144.06077,84.580633
64.743367,144.0293,84.426625
64.643938,144.08337,84.410838
64.734021,143.97703,84.570267
64.780535,144.09517,84.525441
64.675165,144.10701,84.39989
64.730189,144.0174,84.42799
64.695265,144.02393,84.477024
64.198606,145.15925,80.423799
64.272174,145.07401,80.466911
64.284243,145.10803,80.469041
64.247032,145.13617,80.401327
64.205707,145.11463,80.344153
64.142895,145.22509,80.473708
64.119773,145.12811,80.413968
64.149021,145.0939,80.346531
64.26353,145.17108,80.50653
64.154784,145.24487,80.344977
64.675854,145.24581,76.453315
64.76148,145.32449,76.378435
64.614324,145.33093,76.364005
64.66262,145.19323,76.372702
64.660155,145.18041,76.519354
64.586032,145.26444,76.356519
64.772388,145.29233,76.471803
64.609279,145.1793,76.380671
64.594141,145.25673,76.458117
64.698883,145.22982,76.407379
66.026609,145.29945,73.594542
66.01707,145.20018,73.586734
66.026548,145.32192,73.628648
66.052464,145.34864,73.593029
66.10858,145.31948,73.496659
66.002089,145.20052,73.585332
66.123311,145.21083,73.622775
66.009871,145.26625,73.57974
65.928483,145.23582,73.618326
65.977912,145.23281,73.576015
67.505285,146.37444,69.765976
67.496646,146.28534,69.706407
67.464517,146.44248,69.757986
67.5549,146.28416,69.850213
67.541176,146.35316,69.668555
67.557878,146.39811,69.782055
67.487974,146.45032,69.733435
67.436464,146.42877,69.827636
67.406585,146.44428,69.771782
67.587189,146.47302,69.821725
69.848859,146.41682,67.026293
69.944596,146.34035,67.018233
69.812887,146.46477,66.966465
69.872115,146.43125,66.937445
69.908385,146.3689,66.954941
69.868342,146.46723,66.93529
69.895989,146.32558,66.937548
69.831704,146.51512,67.01612
69.809805,146.38625,67.011457
69.820811,146.4814,67.066638
73.185252,146.44794,64.4057
73.274078,146.51577,64.43489
73.237175,146.50076,64.477031
73.259592,146.46888,64.450026
73.210115,146.38281,64.46147
73.184057,146.39338,64.362261
73.218865,146.46643,64.396373
73.153397,146.4906,64.485862
73.231277,146.51311,64.436968
73.168343,146.36592,64.310965
76.521645,146.47905,61.785107
76.475083,146.41252,61.78435
76.536969,146.54547,61.741591
76.577397,146.50218,61.731384
76.58822,146.44449,61.691464
76.544952,146.55478,61.78695
76.477167,146.56823,61.769105
76.466555,146.45129,61.857437
76.569425,146.48919,61.700238
76.505417,146.41836,61.687893
79.610805,145.46718,61.126928
79.605822,145.53295,61.104003
79.66806,145.51091,61.037668
79.699872,145.50266,61.139981
79.542356,145.54815,61.054971
79.661553,145.4293,61.204121
79.58353,145.48707,61.119451
79.689459,145.48997,61.203662
79.678715,145.44344,61.202529
79.605793,145.5176,61.121364
83.820705,145.46539,59.618046
83.766207,145.53539,59.5612
83.877729,145.40918,59.693505
83.759709,145.46196,59.709084
83.87584,145.50358,59.571099
83.907788,145.53794,59.572926
83.916954,145.44024,59.674664
83.844891,145.37376,59.565168
83.840337,145.47516,59.539484
83.806423,145.46928,59.682546
87.911293,145.44195,59.101785
87.93457,145.49738,59.035286
87.937441,145.41914,59.171292
87.913746,145.37681,59.200552
87.997481,145.46777,59.030387
87.910033,145.48848,59.134991
87.930154,145.49794,59.175467
87.942508,145.40729,59.010148
87.965702,145.42923,59.171759
87.841433,145.34592,59.072517
90.88975,145.40815,59.459055
90.815076,145.41886,59.434771
90.883808,145.39836,59.40844
90.932393,145.48044,59.389485
90.921819,145.31298,59.458092
90.949333,145.36791,59.392487
90.907138,145.34857,59.523797
90.951438,145.32628,59.376696
90.896827,145.44117,59.543644
90.961376,145.47147,59.556025
94.733106,144.34173,60.905208
94.742319,144.41167,60.861736
94.714782,144.34143,60.971552
94.677957,144.38969,60.942516
94.710324,144.37519,60.875288
94.6889,144.31683,60.836788
94.795984,144.4057,60.831024
94.672316,144.28154,60.999867
94.674886,144.33659,60.907588
94.739001,144.3923,60.851653
98.576462,143.27532,62.351361
98.670666,143.2072,62.425432
98.583263,143.20023,62.43766
98.537687,143.21661,62.341768
98.632908,143.2283,62.314668
98.528996,143.22254,62.329976
98.573391,143.34804,62.443457
98.611368,143.30939,62.448553
98.556831,143.3304,62.264625
98.54573,143.20843,62.412052
101.30769,142.19853,64.671044
101.21317,142.26427,64.750837
101.25295,142.25942,64.740671
101.39255,142.25171,64.591769
101.29167,142.22442,64.661783
101.36032,142.20866,64.587895
101.38328,142.11783,64.68469
101.31011,142.11929,64.717751
101.4006,142.13966,64.658612
101.35551,142.20929,64.742835
104.03891,141.12175,66.990728
104.08009,141.19348,67.013449
103.9771,141.08151,67.065532
104.01538,141.18557,66.925126
104.02571,141.05327,66.933759
103.99857,141.02784,66.968685
104.04724,141.21432,66.898463
103.96482,141.04946,66.897897
104.10521,141.05178,66.924977
104.1219,141.20335,67.08511
105.6494,139.03489,70.161115
105.60685,139.07923,70.086665
105.59848,139.07994,70.063869
105.58955,139.11738,70.20904
105.60191,138.96018,70.063125
105.67429,138.99208,70.238362
105.67696,138.95375,70.17163
105.55022,139.055,70.139529
105.63339,138.98377,70.202119
105.64853,138.98858,70.168828
107.2771,138.94743,73.377158
107.37416,138.85752,73.336815
107.32658,139.01576,73.293574
107.32995,138.86202,73.301731
107.29836,138.98346,73.439601
107.22523,138.95592,73.309342
107.19328,138.92088,73.432449
107.19,138.86236,73.426229
107.18256,138.85309,73.308321
107.32219,138.92991,73.459455
108.89619,137.86028,76.570373
108.87368,137.93892,76.624817
108.98257,137.78882,76.571449
108.95011,137.7981,76.585113
108.90339,137.81146,76.517018
108.90668,137.86914,76.508239
108.99239,137.92656,76.578755
108.92293,137.84496,76.573948
108.93513,137.85763,76.577155
108.81563,137.77748,76.607781
109.53108,137.78409,79.667326
109.47972,137.72616,79.68301
109.50698,137.69695,79.755818
109.60152,137.88172,79.628176
109.58192,137.71787,79.575053
109.52861,137.75373,79.635865
109.50127,137.79031,79.760572
109.56943,137.70952,79.646801
109.44191,137.76518,79.68394
109.50345,137.87418,79.676632
110.17457,138.70761,82.787107
110.15403,138.66721,82.779033
110.16173,138.74816,82.742073
110.23358,138.67518,82.698116
110.18404,138.71194,82.69462
110.13557,138.67188,82.774911
110.08883,138.64721,82.855745
110.14055,138.63309,82.794914
110.12987,138.69382,82.873273
110.16157,138.77738,82.866534
109.68871,137.62135,86.734763
109.70082,137.68028,86.715044
109.67539,137.56995,86.723092
109.64297,137.68891,86.713223
109.65176,137.66644,86.714019
109.7656,137.6947,86.719062
109.71338,137.69229,86.829296
109.67837,137.57423,86.829607
109.70428,137.71773,86.784607
109.76497,137.63977,86.818624
109.33938,138.55613,89.735454
109.31423,138.52669,89.739508
109.35978,138.56338,89.656434
109.32643,138.49907,89.779601
109.39685,138.55086,89.67275
109.31276,138.63869,89.833605
109.28001,138.49715,89.755774
109.40694,138.53848,89.744031
109.30638,138.55775,89.699261
109.42086,138.58962,89.802274
107.86071,137.48114,93.56402
107.84277,137.43986,93.471534
107.88333,137.42621,93.659791
107.93715,137.38583,93.490855
107.80306,137.50707,93.564028
107.82163,137.53054,93.663746
107.92251,137.50411,93.647294
107.89396,137.46123,93.586354
107.83165,137.49537,93.651917
107.78343,137.53543,93.567478
106.50995,137.4275,96.422793
106.50922,137.37771,96.491818
106.5302,137.48618,96.450335
106.56638,137.49912,96.516497
106.58263,137.44452,96.360374
106.46928,137.37806,96.445666
106.55161,137.48363,96.475175
106.41329,137.48993,96.504185
106.54598,137.33058,96.464809
106.49981,137.50337,96.421
104.16638,137.38511,99.162476
104.25712,137.35331,99.099617
104.08856,137.29165,99.172413
104.20512,137.30544,99.105776
104.19656,137.4406,99.201693
104.12644,137.42239,99.096921
104.17548,137.34164,99.09591
104.24861,137.31036,99.207022
104.25678,137.45251,99.073574
104.25092,137.46199,99.092732
101.8228,137.34273,101.90216
101.8168,137.38782,101.94393
101.88257,137.27874,101.82408
101.83151,137.43157,101.88419
101.8332,137.36473,101.99577
101.74611,137.44226,101.9846
101.79957,137.37858,101.92211
101.81327,137.32276,101.99542
101.86453,137.41715,101.8257
101.81013,137.3412,101.86922
99.598542,137.32199,103.64922
99.537047,137.23535,103.66913
99.533032,137.26923,103.57123
99.526405,137.37796,103.71813
99.642242,137.25724,103.71031
99.652271,137.27716,103.55463
99.684601,137.29607,103.64723
99.593286,137.29044,103.58997
99.622812,137.35212,103.68348
99.615811,137.27066,103.57317
96.381461,137.31252,105.27719
96.349656,137.26866,105.24612
96.325786,137.35064,105.22231
96.304808,137.28649,105.23346
96.420668,137.39438,105.26255
96.402309,137.27104,105.2349
96.417385,137.25222,105.3412
